NMONOMER	1
NELEC	22
ENUC	56.638886
NBASIS	16
HF_ENERGY	-183.179096
ENERGIES
-20.318430
-20.271964
-11.208429
-1.389947
-1.305824
-0.743440
-0.564507
-0.551721
-0.497728
-0.361683
-0.345396
0.318541
0.578106
0.772111
0.984948
1000000.475377

OEI
-36.163007	
-0.000385	-36.019646	
-0.000160	0.003798	-24.082108	
-0.438290	-0.280950	-0.143826	-11.597932	
14 14 5 3 -0.0545242
14 14 5 4 -0.0585799
14 14 5 5 0.3887142
14 14 6 0 0.0003570
14 14 6 1 -0.0009527
14 14 6 2 -0.0006865
14 14 6 3 -0.0033511
14 14 6 4 -0.0038138
14 14 6 5 -0.0006768
14 14 6 6 0.4551318
14 14 7 0 -0.0020723
14 14 7 1 0.0183752
14 14 7 2 0.0057905
14 14 7 3 -0.0201351
14 14 7 4 0.0719621
14 14 7 5 0.0377651
14 14 7 6 -0.0001999
14 14 7 7 0.5499678
14 14 8 0 -0.0013525
14 14 8 1 -0.0090634
14 14 8 2 -0.0003282
14 14 8 3 0.0384274
14 14 8 4 -0.0289887
14 14 8 5 -0.0591020
14 14 8 6 0.0105181
14 14 8 7 -0.0941129
14 14 8 8 0.3739265
14 14 9 0 -0.0003301
14 14 9 1 -0.0002618
14 14 9 2 0.0000668
14 14 9 3 0.0004423
14 14 9 4 0.0016911
14 14 9 5 0.0044214
14 14 9 6 0.1326936
14 14 9 7 0.0049207
14 14 9 8 -0.0034850
14 14 9 9 0.4770204
14 14 10 0 -0.0018962
14 14 10 1 -0.0007226
14 14 10 2 -0.0006549
14 14 10 3 0.0052170
14 14 10 4 0.0006563
14 14 10 5 0.0493047
14 14 10 6 -0.0138093
14 14 10 7 -0.0496678
14 14 10 8 -0.0573977
14 14 10 9 0.0200928
14 14 10 10 0.5862250
14 14 11 0 -0.0000193
14 14 11 1 0.0004488
14 14 11 2 0.0001538
14 14 11 3 -0.0015870
14 14 11 4 0.0024214
14 14 11 5 -0.0018063
14 14 11 6 0.0204785
14 14 11 7 0.0019574
14 14 11 8 -0.0005925
14 14 11 9 -0.0697470
14 14 11 10 0.0127224
14 14 11 11 0.5760467
14 14 12 0 0.0003485
14 14 12 1 0.0024083
14 14 12 2 0.0052662
14 14 12 3 -0.0081366
14 14 12 4 0.0177935
14 14 12 5 -0.0566838
14 14 12 6 -0.0015663
14 14 12 7 0.0203025
14 14 12 8 -0.0326327
14 14 12 9 0.0058804
14 14 12 10 0.0334573
14 14 12 11 -0.0024554
14 14 12 12 0.3240266
14 14 13 0 0.0045671
14 14 13 1 0.0019412
14 14 13 2 0.0121876
14 14 13 3 0.0196808
14 14 13 4 0.0251548
14 14 13 5 -0.0495828
14 14 13 6 -0.0063318
14 14 13 7 0.0371129
14 14 13 8 0.0240052
14 14 13 9 0.0090134
14 14 13 10 0.0457083
14 14 13 11 0.0022847
14 14 13 12 0.0974106
14 14 13 13 0.4389873
14 14 14 0 -0.0001398
14 14 14 1 0.0104593
14 14 14 2 -0.0086674
14 14 14 3 -0.0362701
14 14 14 4 0.0523319
14 14 14 5 -0.0162551
14 14 14 6 0.0024036
14 14 14 7 -0.0108853
14 14 14 8 -0.0220192
14 14 14 9 0.0000431
14 14 14 10 -0.0145276
14 14 14 11 0.0011288
14 14 14 12 0.0554642
14 14 14 13 0.0010113
14 14 14 14 0.7061025
15 0 0 0 0.0043701
15 0 1 0 0.0000272
15 0 1 1 -0.0004026
15 0 2 0 -0.0000003
15 0 2 1 -0.0000003
15 0 2 2 -0.0007801
15 0 3 0 0.0002563
15 0 3 1 -0.0000016
15 0 3 2 -0.0000206
15 0 3 3 0.0004222
15 0 4 0 0.0002010
15 0 4 1 0.0000061
15 0 4 2 -0.0000084
15 0 4 3 0.0005072
15 0 4 4 -0.0000461
15 0 5 0 0.0001719
15 0 5 1 -0.0000046
15 0 5 2 0.0000323
15 0 5 3 -0.0001466
15 0 5 4 -0.0000178
15 0 5 5 0.0004552
15 0 6 0 0.0000066
15 0 6 1 0.0000009
15 0 6 2 0.0000025
15 0 6 3 0.0000236
15 0 6 4 0.0000296
15 0 6 5 0.0000121
15 0 6 6 0.0003395
15 0 7 0 0.0000120
15 0 7 1 -0.0000136
15 0 7 2 -0.0000157
15 0 7 3 -0.0001096
15 0 7 4 -0.0002522
15 0 7 5 -0.0001693
15 0 7 6 -0.0000018
15 0 7 7 -0.0000114
15 0 8 0 0.0001091
15 0 8 1 0.0000047
15 0 8 2 -0.0000075
15 0 8 3 -0.0005481
15 0 8 4 -0.0003471
15 0 8 5 0.0001682
15 0 8 6 -0.0000641
15 0 8 7 0.0004982
15 0 8 8 0.0009821
15 0 9 0 -0.0000068
15 0 9 1 0.0000009
15 0 9 2 -0.0000014
15 0 9 3 0.0000032
15 0 9 4 0.0000090
15 0 9 5 -0.0000301
15 0 9 6 -0.0006895
15 0 9 7 -0.0000291
15 0 9 8 -0.0000056
15 0 9 9 0.0004075
15 0 10 0 0.0000384
15 0 10 1 0.0000051
15 0 10 2 -0.0000047
15 0 10 3 -0.0000426
15 0 10 4 0.0000181
15 0 10 5 -0.0002634
15 0 10 6 0.0000801
15 0 10 7 0.0002114
15 0 10 8 0.0002602
15 0 10 9 -0.0000837
15 0 10 10 -0.0000679
15 0 11 0 -0.0000086
15 0 11 1 -0.0000003
15 0 11 2 -0.0000005
15 0 11 3 0.0000017
15 0 11 4 -0.0000001
15 0 11 5 0.0000052
15 0 11 6 -0.0003080
15 0 11 7 -0.0000268
15 0 11 8 -0.0000201
15 0 11 9 0.0002376
15 0 11 10 -0.0000402
15 0 11 11 -0.0002198
15 0 12 0 -0.0003826
15 0 12 1 -0.0000044
15 0 12 2 -0.0000250
15 0 12 3 -0.0000225
15 0 12 4 -0.0001367
15 0 12 5 -0.0000861
15 0 12 6 0.0000453
15 0 12 7 -0.0001294
15 0 12 8 -0.0001976
15 0 12 9 -0.0000449
15 0 12 10 -0.0001083
15 0 12 11 -0.0000081
15 0 12 12 0.0001951
15 0 13 0 0.0001039
15 0 13 1 0.0000015
15 0 13 2 -0.0000505
15 0 13 3 -0.0003696
15 0 13 4 -0.0002088
15 0 13 5 0.0006348
15 0 13 6 0.0000197
15 0 13 7 -0.0001730
15 0 13 8 0.0002915
15 0 13 9 -0.0000426
15 0 13 10 -0.0002373
15 0 13 11 -0.0000034
15 0 13 12 -0.0001631
15 0 13 13 0.0007709
15 0 14 0 0.0000845
15 0 14 1 -0.0000031
15 0 14 2 0.0000187
15 0 14 3 -0.0000364
15 0 14 4 0.0000320
15 0 14 5 -0.0000436
15 0 14 6 -0.0000181
15 0 14 7 0.0001835
15 0 14 8 0.0001063
15 0 14 9 0.0000115
15 0 14 10 0.0000853
15 0 14 11 -0.0000006
15 0 14 12 -0.0001992
15 0 14 13 0.0001781
15 0 14 14 -0.0004260
15 0 15 0 0.0000126
15 0 15 1 0.0000027
15 0 15 2 0.0000280
15 0 15 3 -0.0000800
15 0 15 4 0.0000561
15 0 15 5 0.0000718
15 0 15 6 -0.0000035
15 0 15 7 0.0000789
15 0 15 8 0.0000760
15 0 15 9 0.0000067
15 0 15 10 0.0000473
15 0 15 11 0.0000011
15 0 15 12 0.0000002
15 0 15 13 0.0001053
15 0 15 14 -0.0001142
15 0 15 15 -0.0006556
15 1 0 0 -0.0009078
15 1 1 0 -0.0001535
15 1 1 1 0.0259281
15 1 2 0 -0.0000006
15 1 2 1 -0.0000155
15 1 2 2 -0.0037564
15 1 3 0 0.0000045
15 1 3 1 0.0008559
15 1 3 2 -0.0001491
15 1 3 3 0.0008643
15 1 4 0 0.0000119
15 1 4 1 -0.0013528
15 1 4 2 0.0001370
15 1 4 3 -0.0029447
15 1 4 4 0.0031074
15 1 5 0 -0.0000096
15 1 5 1 0.0006290
15 1 5 2 0.0000795
15 1 5 3 0.0007108
15 1 5 4 -0.0008450
15 1 5 5 -0.0002368
15 1 6 0 -0.0000031
15 1 6 1 -0.0000542
15 1 6 2 -0.0000040
15 1 6 3 -0.0000538
15 1 6 4 0.0001637
15 1 6 5 -0.0000849
15 1 6 6 0.0000716
15 1 7 0 0.0000139
15 1 7 1 0.0008398
15 1 7 2 0.0001435
15 1 7 3 0.0003779
15 1 7 4 -0.0013531
15 1 7 5 0.0016666
15 1 7 6 -0.0001410
15 1 7 7 0.0038479
15 1 8 0 0.0000362
15 1 8 1 -0.0005062
15 1 8 2 -0.0001032
15 1 8 3 -0.0001731
15 1 8 4 -0.0000838
15 1 8 5 -0.0009625
15 1 8 6 0.0000866
15 1 8 7 -0.0020703
15 1 8 8 0.0007256
15 1 9 0 0.0000020
15 1 9 1 0.0000578
15 1 9 2 -0.0000010
15 1 9 3 -0.0001758
15 1 9 4 0.0001314
15 1 9 5 0.0001240
15 1 9 6 0.0018306
15 1 9 7 -0.0000922
15 1 9 8 -0.0001373
15 1 9 9 0.0023358
15 1 10 0 0.0000141
15 1 10 1 0.0005259
15 1 10 2 -0.0000003
15 1 10 3 -0.0008419
15 1 10 4 0.0004773
15 1 10 5 0.0008769
15 1 10 6 -0.0000128
15 1 10 7 -0.0015745
15 1 10 8 -0.0012467
15 1 10 9 0.0006677
15 1 10 10 0.0057002
15 1 11 0 -0.0000004
15 1 11 1 0.0000148
15 1 11 2 -0.0000008
15 1 11 3 -0.0000644
15 1 11 4 0.0000877
15 1 11 5 0.0000689
15 1 11 6 -0.0025917
15 1 11 7 -0.0001783
15 1 11 8 -0.0002058
15 1 11 9 -0.0035180
15 1 11 10 0.0006766
15 1 11 11 0.0020669
15 1 12 0 -0.0000272
15 1 12 1 -0.0000329
15 1 12 2 -0.0000613
15 1 12 3 -0.0003532
15 1 12 4 0.0005373
15 1 12 5 0.0003229
15 1 12 6 0.0000674
15 1 12 7 0.0002313
15 1 12 8 -0.0005890
15 1 12 9 0.0002254
15 1 12 10 0.0011007
15 1 12 11 0.0000290
15 1 12 12 -0.0007098
15 1 13 0 -0.0000148
15 1 13 1 0.0000280
15 1 13 2 -0.0000677
15 1 13 3 -0.0004671
15 1 13 4 0.0002513
15 1 13 5 0.0005583
15 1 13 6 0.0000872
15 1 13 7 -0.0004529
15 1 13 8 -0.0003946
15 1 13 9 0.0002293
15 1 13 10 0.0013657
15 1 13 11 0.0000524
15 1 13 12 0.0000419
15 1 13 13 -0.0010970
15 1 14 0 0.0000122
15 1 14 1 -0.0007058
15 1 14 2 -0.0002862
15 1 14 3 -0.0016684
15 1 14 4 0.0027762
15 1 14 5 -0.0001847
15 1 14 6 -0.0000590
15 1 14 7 0.0024607
15 1 14 8 -0.0013891
15 1 14 9 0.0001320
15 1 14 10 0.0003123
15 1 14 11 0.0000972
15 1 14 12 0.0012406
15 1 14 13 0.0012434
15 1 14 14 0.0033077
15 1 15 0 0.0000027
15 1 15 1 0.0002354
15 1 15 2 0.0002596
15 1 15 3 -0.0005523
15 1 15 4 0.0003459
15 1 15 5 0.0005720
15 1 15 6 0.0000707
15 1 15 7 -0.0002030
15 1 15 8 -0.0000926
15 1 15 9 0.0001643
15 1 15 10 0.0008856
15 1 15 11 0.0000153
15 1 15 12 -0.0001169
15 1 15 13 -0.0002889
15 1 15 14 0.0004388
15 1 15 15 -0.0037441
15 2 0 0 0.0034649
15 2 1 0 -0.0000126
15 2 1 1 0.0056630
15 2 2 0 -0.0000229
15 2 2 1 -0.0001840
15 2 2 2 0.1193690
15 2 3 0 0.0000238
15 2 3 1 0.0000126
15 2 3 2 0.0047543
15 2 3 3 0.0078329
15 2 4 0 0.0000007
15 2 4 1 0.0000176
15 2 4 2 -0.0033823
15 2 4 3 -0.0032211
15 2 4 4 0.0048999
15 2 5 0 0.0001339
15 2 5 1 0.0000170
15 2 5 2 -0.0061278
15 2 5 3 -0.0053860
15 2 5 4 0.0010312
15 2 5 5 0.0061565
15 2 6 0 0.0000047
15 2 6 1 -0.0000006
15 2 6 2 -0.0002218
15 2 6 3 -0.0002250
15 2 6 4 0.0002206
15 2 6 5 0.0001689
15 2 6 6 0.0023307
15 2 7 0 -0.0000237
15 2 7 1 0.0001315
15 2 7 2 -0.0017708
15 2 7 3 -0.0019754
15 2 7 4 0.0005539
15 2 7 5 0.0018999
15 2 7 6 0.0001115
15 2 7 7 0.0033959
15 2 8 0 0.0001232
15 2 8 1 -0.0001499
15 2 8 2 0.0004515
15 2 8 3 0.0015475
15 2 8 4 -0.0030609
15 2 8 5 -0.0020680
15 2 8 6 -0.0000973
15 2 8 7 -0.0015336
15 2 8 8 0.0043054
15 2 9 0 -0.0000125
15 2 9 1 0.0000474
15 2 9 2 -0.0005402
15 2 9 3 -0.0001869
15 2 9 4 0.0004310
15 2 9 5 -0.0001435
15 2 9 6 -0.0000999
15 2 9 7 -0.0000131
15 2 9 8 -0.0001890
15 2 9 9 0.0032953
15 2 10 0 -0.0000297
15 2 10 1 0.0002539
15 2 10 2 -0.0033333
15 2 10 3 -0.0012459
15 2 10 4 0.0020566
15 2 10 5 -0.0006037
15 2 10 6 0.0001089
15 2 10 7 -0.0002058
15 2 10 8 -0.0007428
15 2 10 9 0.0001968
15 2 10 10 0.0039567
15 2 11 0 -0.0000046
15 2 11 1 0.0000080
15 2 11 2 -0.0000614
15 2 11 3 -0.0001071
15 2 11 4 0.0001260
15 2 11 5 0.0000844
15 2 11 6 -0.0021520
15 2 11 7 -0.0001215
15 2 11 8 -0.0002139
15 2 11 9 -0.0016800
15 2 11 10 0.0003503
15 2 11 11 0.0006559
15 2 12 0 -0.0001128
15 2 12 1 0.0001384
15 2 12 2 0.0017627
15 2 12 3 0.0026326
15 2 12 4 -0.0010183
15 2 12 5 -0.0037346
15 2 12 6 0.0000468
15 2 12 7 -0.0015380
15 2 12 8 0.0004211
15 2 12 9 0.0001155
15 2 12 10 0.0006016
15 2 12 11 -0.0000078
15 2 12 12 0.0032928
15 2 13 0 0.0002132
15 2 13 1 0.0001505
15 2 13 2 0.0034910
15 2 13 3 0.0033803
15 2 13 4 -0.0027759
15 2 13 5 -0.0028909
15 2 13 6 -0.0000961
15 2 13 7 -0.0030069
15 2 13 8 0.0032639
15 2 13 9 0.0000961
15 2 13 10 0.0003385
15 2 13 11 -0.0000459
15 2 13 12 0.0038833
15 2 13 13 0.0072392
15 2 14 0 0.0000669
15 2 14 1 0.0002447
15 2 14 2 0.0021143
15 2 14 3 0.0034403
15 2 14 4 0.0007510
15 2 14 5 -0.0051614
15 2 14 6 -0.0003703
15 2 14 7 0.0007229
15 2 14 8 0.0022075
15 2 14 9 0.0001891
15 2 14 10 0.0006773
15 2 14 11 -0.0000145
15 2 14 12 0.0051307
15 2 14 13 0.0083940
15 2 14 14 0.0055450
15 2 15 0 0.0000280
15 2 15 1 0.0002596
15 2 15 2 0.0225613
15 2 15 3 -0.0045224
15 2 15 4 0.0029215
15 2 15 5 0.0053650
15 2 15 6 0.0002346
15 2 15 7 0.0014322
15 2 15 8 -0.0006759
15 2 15 9 0.0005655
15 2 15 10 0.0034817
15 2 15 11 0.0000371
15 2 15 12 -0.0025980
15 2 15 13 -0.0035409
15 2 15 14 -0.0030303
15 2 15 15 -0.0192372
15 3 0 0 -0.0044113
15 3 1 0 0.0001354
15 3 1 1 -0.0281873
15 3 2 0 0.0000162
15 3 2 1 0.0000652
15 3 2 2 -0.0025747
15 3 3 0 -0.0001901
15 3 3 1 0.0000295
15 3 3 2 0.0021884
15 3 3 3 -0.0139587
15 3 4 0 -0.0001936
15 3 4 1 -0.0000849
15 3 4 2 -0.0012163
15 3 4 3 0.0145031
15 3 4 4 -0.0128454
15 3 5 0 -0.0008199
15 3 5 1 -0.0003705
15 3 5 2 -0.0016861
15 3 5 3 0.0127089
15 3 5 4 0.0016722
15 3 5 5 -0.0070407
15 3 6 0 0.0000309
15 3 6 1 -0.0000484
15 3 6 2 -0.0001424
15 3 6 3 0.0005328
15 3 6 4 -0.0012814
15 3 6 5 -0.0002318
15 3 6 6 -0.0053443
15 3 7 0 -0.0003924
15 3 7 1 -0.0003072
15 3 7 2 -0.0013317
15 3 7 3 0.0048119
15 3 7 4 0.0045830
15 3 7 5 -0.0067138
15 3 7 6 -0.0000531
15 3 7 7 -0.0126531
15 3 8 0 -0.0014775
15 3 8 1 0.0007126
15 3 8 2 0.0015175
15 3 8 3 0.0047876
15 3 8 4 0.0123471
15 3 8 5 0.0046957
15 3 8 6 0.0000441
15 3 8 7 0.0053456
15 3 8 8 -0.0105930
15 3 9 0 0.0000367
15 3 9 1 -0.0003614
15 3 9 2 0.0000017
15 3 9 3 0.0015561
15 3 9 4 -0.0023319
15 3 9 5 0.0001750
15 3 9 6 -0.0045635
15 3 9 7 0.0003448
15 3 9 8 0.0007430
15 3 9 9 -0.0109680
15 3 10 0 -0.0002341
15 3 10 1 -0.0019490
15 3 10 2 0.0002828
15 3 10 3 0.0098700
15 3 10 4 -0.0099011
15 3 10 5 0.0000978
15 3 10 6 -0.0002262
15 3 10 7 0.0050218
15 3 10 8 0.0038754
15 3 10 9 -0.0019238
15 3 10 10 -0.0192170
15 3 11 0 0.0000385
15 3 11 1 -0.0000378
15 3 11 2 -0.0001598
15 3 11 3 0.0003792
15 3 11 4 -0.0005507
15 3 11 5 -0.0003988
15 3 11 6 0.0075616
15 3 11 7 0.0004404
15 3 11 8 0.0008215
15 3 11 9 0.0087939
15 3 11 10 -0.0018971
15 3 11 11 -0.0065902
15 3 12 0 0.0013374
15 3 12 1 -0.0005664
15 3 12 2 0.0017221
15 3 12 3 -0.0058413
15 3 12 4 -0.0025405
15 3 12 5 0.0080031
15 3 12 6 -0.0004118
15 3 12 7 0.0020733
15 3 12 8 0.0032066
15 3 12 9 -0.0006275
15 3 12 10 -0.0049354
15 3 12 11 0.0003004
15 3 12 12 0.0046381
15 3 13 0 -0.0010055
15 3 13 1 -0.0006614
15 3 13 2 0.0024177
15 3 13 3 -0.0007232
15 3 13 4 0.0037548
15 3 13 5 -0.0016378
15 3 13 6 0.0002446
15 3 13 7 0.0048714
15 3 13 8 -0.0085692
15 3 13 9 -0.0005064
15 3 13 10 -0.0033208
15 3 13 11 0.0001840
15 3 13 12 -0.0062991
15 3 13 13 -0.0087727
15 3 14 0 -0.0004528
15 3 14 1 -0.0007582
15 3 14 2 0.0036827
15 3 14 3 -0.0008273
15 3 14 4 -0.0072530
15 3 14 5 0.0077930
15 3 14 6 0.0008272
15 3 14 7 -0.0059996
15 3 14 8 -0.0001278
15 3 14 9 -0.0010451
15 3 14 10 -0.0048543
15 3 14 11 0.0000228
15 3 14 12 -0.0114468
15 3 14 13 -0.0138262
15 3 14 14 -0.0141249
15 3 15 0 -0.0000800
15 3 15 1 -0.0005523
15 3 15 2 -0.0045224
15 3 15 3 0.0131317
15 3 15 4 -0.0045935
15 3 15 5 -0.0112470
15 3 15 6 -0.0003232
15 3 15 7 -0.0007578
15 3 15 8 0.0041524
15 3 15 9 -0.0005814
15 3 15 10 -0.0050470
15 3 15 11 0.0005336
15 3 15 12 0.0065196
15 3 15 13 0.0085536
15 3 15 14 0.0030287
15 3 15 15 0.0172386
15 4 0 0 0.0178136
15 4 1 0 0.0000530
15 4 1 1 0.0084962
15 4 2 0 -0.0000273
15 4 2 1 -0.0000260
15 4 2 2 -0.0122340
15 4 3 0 -0.0000999
15 4 3 1 -0.0000772
15 4 3 2 -0.0016162
15 4 3 3 0.0165794
15 4 4 0 -0.0001620
15 4 4 1 -0.0001350
15 4 4 2 -0.0006683
15 4 4 3 0.0081845
15 4 4 4 0.0042500
15 4 5 0 -0.0000792
15 4 5 1 0.0005074
15 4 5 2 0.0025454
15 4 5 3 -0.0041961
15 4 5 4 0.0053057
15 4 5 5 0.0147603
15 4 6 0 0.0000603
15 4 6 1 0.0001041
15 4 6 2 0.0003420
15 4 6 3 -0.0013130
15 4 6 4 0.0008876
15 4 6 5 0.0004764
15 4 6 6 0.0062145
15 4 7 0 -0.0004111
15 4 7 1 -0.0003040
15 4 7 2 -0.0013866
15 4 7 3 0.0059262
15 4 7 4 -0.0052753
15 4 7 5 -0.0016080
15 4 7 6 -0.0000134
15 4 7 7 0.0026194
15 4 8 0 -0.0007743
15 4 8 1 -0.0006993
15 4 8 2 -0.0008951
15 4 8 3 0.0066158
15 4 8 4 -0.0005907
15 4 8 5 0.0022093
15 4 8 6 -0.0008221
15 4 8 7 0.0038059
15 4 8 8 0.0121913
15 4 9 0 -0.0000353
15 4 9 1 0.0004652
15 4 9 2 -0.0000304
15 4 9 3 -0.0015942
15 4 9 4 0.0029479
15 4 9 5 -0.0006290
15 4 9 6 -0.0086891
15 4 9 7 -0.0007775
15 4 9 8 -0.0001396
15 4 9 9 0.0071654
15 4 10 0 -0.0003144
15 4 10 1 0.0025526
15 4 10 2 -0.0003540
15 4 10 3 -0.0072536
15 4 10 4 0.0158682
15 4 10 5 -0.0056749
15 4 10 6 0.0015644
15 4 10 7 0.0000921
15 4 10 8 0.0028462
15 4 10 9 -0.0001912
15 4 10 10 0.0041441
15 4 11 0 0.0000087
15 4 11 1 0.0000357
15 4 11 2 0.0001359
15 4 11 3 -0.0004103
15 4 11 4 0.0002554
15 4 11 5 0.0004346
15 4 11 6 -0.0064019
15 4 11 7 -0.0004884
15 4 11 8 -0.0004842
15 4 11 9 -0.0016096
15 4 11 10 0.0004569
15 4 11 11 -0.0014084
15 4 12 0 0.0006056
15 4 12 1 0.0004856
15 4 12 2 -0.0023579
15 4 12 3 -0.0025211
15 4 12 4 -0.0027343
15 4 12 5 -0.0013686
15 4 12 6 0.0003153
15 4 12 7 -0.0038222
15 4 12 8 -0.0001548
15 4 12 9 0.0000038
15 4 12 10 -0.0007989
15 4 12 11 0.0001061
15 4 12 12 0.0177550
15 4 13 0 -0.0000586
15 4 13 1 0.0005488
15 4 13 2 -0.0048758
15 4 13 3 0.0016346
15 4 13 4 -0.0031608
15 4 13 5 -0.0021684
15 4 13 6 0.0001385
15 4 13 7 -0.0059957
15 4 13 8 0.0006823
15 4 13 9 -0.0002659
15 4 13 10 -0.0013459
15 4 13 11 -0.0003334
15 4 13 12 0.0003235
15 4 13 13 0.0127990
15 4 14 0 -0.0001530
15 4 14 1 0.0005442
15 4 14 2 0.0018416
15 4 14 3 -0.0028288
15 4 14 4 0.0075797
15 4 14 5 0.0011878
15 4 14 6 -0.0002305
15 4 14 7 0.0057745
15 4 14 8 -0.0012371
15 4 14 9 0.0014276
15 4 14 10 0.0080809
15 4 14 11 -0.0000170
15 4 14 12 0.0019610
15 4 14 13 0.0072440
15 4 14 14 -0.0039819
15 4 15 0 0.0000561
15 4 15 1 0.0003459
15 4 15 2 0.0029215
15 4 15 3 -0.0045935
15 4 15 4 0.0142223
15 4 15 5 0.0001673
15 4 15 6 -0.0013093
15 4 15 7 0.0132313
15 4 15 8 0.0005431
15 4 15 9 0.0004656
15 4 15 10 0.0040400
15 4 15 11 -0.0004890
15 4 15 12 0.0024569
15 4 15 13 0.0088084
15 4 15 14 -0.0196501
15 4 15 15 -0.0193920
15 5 0 0 0.0125407
15 5 1 0 -0.0000297
15 5 1 1 0.0176029
15 5 2 0 -0.0000133
15 5 2 1 -0.0000914
15 5 2 2 -0.0223022
15 5 3 0 0.0001593
15 5 3 1 0.0000519
15 5 3 2 -0.0026600
15 5 3 3 0.0133139
15 5 4 0 0.0001516
15 5 4 1 0.0001124
15 5 4 2 0.0021473
15 5 4 3 -0.0079552
15 5 4 4 0.0119626
15 5 5 0 0.0005308
15 5 5 1 0.0000582
15 5 5 2 0.0016440
15 5 5 3 -0.0052320
15 5 5 4 0.0009180
15 5 5 5 0.0087377
15 5 6 0 0.0000070
15 5 6 1 -0.0000050
15 5 6 2 0.0001310
15 5 6 3 -0.0003967
15 5 6 4 0.0009217
15 5 6 5 0.0002650
15 5 6 6 0.0018438
15 5 7 0 0.0001928
15 5 7 1 0.0004941
15 5 7 2 0.0026138
15 5 7 3 -0.0059857
15 5 7 4 -0.0023982
15 5 7 5 0.0056582
15 5 7 6 0.0001096
15 5 7 7 0.0073941
15 5 8 0 0.0007347
15 5 8 1 -0.0003269
15 5 8 2 -0.0018448
15 5 8 3 -0.0038453
15 5 8 4 -0.0073718
15 5 8 5 0.0000990
15 5 8 6 -0.0005777
15 5 8 7 -0.0023439
15 5 8 8 0.0125559
15 5 9 0 -0.0000414
15 5 9 1 0.0000757
15 5 9 2 0.0000292
15 5 9 3 -0.0005562
15 5 9 4 0.0009656
15 5 9 5 0.0001704
15 5 9 6 -0.0021359
15 5 9 7 -0.0002469
15 5 9 8 -0.0008537
15 5 9 9 0.0093041
15 5 10 0 0.0001094
15 5 10 1 0.0003138
15 5 10 2 -0.0003663
15 5 10 3 -0.0033505
15 5 10 4 0.0018769
15 5 10 5 0.0002738
15 5 10 6 0.0009102
15 5 10 7 -0.0015822
15 5 10 8 -0.0027155
15 5 10 9 0.0012220
15 5 10 10 0.0145609
15 5 11 0 -0.0000276
15 5 11 1 0.0000122
15 5 11 2 0.0002686
15 5 11 3 -0.0005039
15 5 11 4 0.0005056
15 5 11 5 0.0008283
15 5 11 6 -0.0124880
15 5 11 7 -0.0007456
15 5 11 8 -0.0010992
15 5 11 9 -0.0075934
15 5 11 10 0.0017950
15 5 11 11 -0.0041701
15 5 12 0 -0.0007699
15 5 12 1 0.0002740
15 5 12 2 -0.0015193
15 5 12 3 0.0027867
15 5 12 4 0.0000320
15 5 12 5 -0.0035383
15 5 12 6 0.0004796
15 5 12 7 -0.0026190
15 5 12 8 -0.0023224
15 5 12 9 0.0002231
15 5 12 10 0.0023874
15 5 12 11 -0.0001473
15 5 12 12 0.0032037
15 5 13 0 0.0006558
15 5 13 1 0.0003426
15 5 13 2 -0.0015471
15 5 13 3 -0.0028306
15 5 13 4 -0.0052712
15 5 13 5 0.0071041
15 5 13 6 0.0001633
15 5 13 7 -0.0063942
15 5 13 8 0.0051604
15 5 13 9 -0.0000324
15 5 13 10 0.0012009
15 5 13 11 -0.0004617
15 5 13 12 -0.0007490
15 5 13 13 0.0048695
15 5 14 0 0.0002600
15 5 14 1 0.0004320
15 5 14 2 -0.0064410
15 5 14 3 0.0032030
15 5 14 4 0.0066089
15 5 14 5 -0.0089100
15 5 14 6 -0.0011802
15 5 14 7 0.0068298
15 5 14 8 0.0018163
15 5 14 9 0.0001882
15 5 14 10 0.0009371
15 5 14 11 -0.0002617
15 5 14 12 0.0082018
15 5 14 13 0.0138871
15 5 14 14 0.0048516
15 5 15 0 0.0000718
15 5 15 1 0.0005720
15 5 15 2 0.0053650
15 5 15 3 -0.0112470
15 5 15 4 0.0001673
15 5 15 5 0.0149805
15 5 15 6 0.0004083
15 5 15 7 -0.0044005
15 5 15 8 -0.0020499
15 5 15 9 0.0006337
15 5 15 10 0.0068646
15 5 15 11 -0.0010140
15 5 15 12 -0.0085789
15 5 15 13 -0.0142171
15 5 15 14 0.0052995
15 5 15 15 -0.0358795
15 6 0 0 -0.0022980
15 6 1 0 -0.0000406
15 6 1 1 0.0048219
15 6 2 0 0.0000008
15 6 2 1 -0.0000075
15 6 2 2 -0.0005923
15 6 3 0 0.0000106
15 6 3 1 -0.0000008
15 6 3 2 -0.0002110
15 6 3 3 0.0001518
15 6 4 0 0.0000137
15 6 4 1 0.0000239
15 6 4 2 0.0003767
15 6 4 3 -0.0035266
15 6 4 4 0.0022509
15 6 5 0 0.0000228
15 6 5 1 0.0000142
15 6 5 2 0.0000883
15 6 5 3 -0.0005466
15 6 5 4 -0.0005092
15 6 5 5 -0.0007114
15 6 6 0 -0.0003147
15 6 6 1 -0.0002033
15 6 6 2 -0.0044245
15 6 6 3 0.0101172
15 6 6 4 -0.0022221
15 6 6 5 -0.0065500
15 6 6 6 -0.0009588
15 6 7 0 0.0000153
15 6 7 1 0.0000475
15 6 7 2 0.0000874
15 6 7 3 -0.0000295
15 6 7 4 -0.0002453
15 6 7 5 0.0009938
