NMONOMER	1
NELEC	22
ENUC	56.638886
NBASIS	16
HF_ENERGY	-181.973789
ENERGIES
-20.249488
-20.179001
-11.104192
-1.329114
-1.250849
-0.681703
-0.502135
-0.499610
-0.442873
-0.315827
-0.300718
0.386764
0.649345
0.846409
1.060843
1000000.624147

OEI
-36.088462	
0.000199	-36.025484	
-0.000159	0.003783	-23.910456	
-0.398626	-0.339048	-0.148666	-11.572242	
14 12 5 3 0.0106311
14 12 5 4 -0.0185187
14 12 5 5 -0.0188679
14 12 6 0 -0.0001937
14 12 6 1 -0.0013518
14 12 6 2 -0.0009181
14 12 6 3 0.0012247
14 12 6 4 -0.0003670
14 12 6 5 0.0132462
14 12 6 6 0.0085853
14 12 7 0 -0.0009914
14 12 7 1 -0.0027721
14 12 7 2 -0.0021386
14 12 7 3 0.0037093
14 12 7 4 -0.0008254
14 12 7 5 0.0268397
14 12 7 6 0.0175316
14 12 7 7 0.0341405
14 12 8 0 -0.0040248
14 12 8 1 0.0016298
14 12 8 2 0.0010445
14 12 8 3 -0.0010766
14 12 8 4 -0.0104709
14 12 8 5 -0.0220137
14 12 8 6 -0.0101793
14 12 8 7 -0.0270965
14 12 8 8 -0.0267901
14 12 9 0 -0.0000970
14 12 9 1 -0.0001563
14 12 9 2 -0.0000019
14 12 9 3 0.0012612
14 12 9 4 0.0000701
14 12 9 5 0.0017724
14 12 9 6 -0.0477237
14 12 9 7 0.0196632
14 12 9 8 -0.0058050
14 12 9 9 0.0077231
14 12 10 0 0.0009543
14 12 10 1 0.0018035
14 12 10 2 -0.0002252
14 12 10 3 -0.0117185
14 12 10 4 -0.0009309
14 12 10 5 -0.0174277
14 12 10 6 0.0036265
14 12 10 7 0.0211379
14 12 10 8 0.0287576
14 12 10 9 -0.0036267
14 12 10 10 0.0550530
14 12 11 0 0.0000087
14 12 11 1 -0.0000041
14 12 11 2 -0.0001215
14 12 11 3 0.0002055
14 12 11 4 0.0003237
14 12 11 5 0.0000091
14 12 11 6 0.0038698
14 12 11 7 -0.0014982
14 12 11 8 0.0005847
14 12 11 9 -0.0369123
14 12 11 10 -0.0038195
14 12 11 11 0.0317353
14 12 12 0 -0.0015531
14 12 12 1 0.0007323
14 12 12 2 -0.0004021
14 12 12 3 0.0128883
14 12 12 4 -0.0188632
14 12 12 5 0.0025679
14 12 12 6 -0.0029043
14 12 12 7 -0.0071382
14 12 12 8 -0.0017055
14 12 12 9 -0.0015730
14 12 12 10 0.0168758
14 12 12 11 0.0002324
14 12 12 12 -0.0462268
14 12 13 0 0.0016258
14 12 13 1 0.0008067
14 12 13 2 0.0006038
14 12 13 3 0.0063031
14 12 13 4 -0.0061753
14 12 13 5 0.0163895
14 12 13 6 -0.0025505
14 12 13 7 -0.0062119
14 12 13 8 -0.0017272
14 12 13 9 -0.0020124
14 12 13 10 0.0214555
14 12 13 11 0.0008623
14 12 13 12 0.0189485
14 12 13 13 -0.0211191
14 12 14 0 0.0008805
14 12 14 1 0.0012510
14 12 14 2 -0.0046377
14 12 14 3 -0.0150057
14 12 14 4 -0.0166641
14 12 14 5 0.0078931
14 12 14 6 -0.0068248
14 12 14 7 -0.0142403
14 12 14 8 0.0131767
14 12 14 9 0.0001416
14 12 14 10 -0.0005868
14 12 14 11 -0.0003378
14 12 14 12 0.0263292
14 12 14 13 0.0196534
14 12 14 14 0.0528944
14 13 0 0 -0.0215879
14 13 1 0 -0.0004021
14 13 1 1 0.0854279
14 13 2 0 -0.0000202
14 13 2 1 -0.0001575
14 13 2 2 -0.0472499
14 13 3 0 0.0000136
14 13 3 1 0.0008634
14 13 3 2 -0.0029339
14 13 3 3 0.0121181
14 13 4 0 0.0000913
14 13 4 1 0.0012049
14 13 4 2 -0.0020959
14 13 4 3 0.0304093
14 13 4 4 0.0107552
14 13 5 0 0.0007530
14 13 5 1 -0.0013343
14 13 5 2 -0.0018221
14 13 5 3 -0.0011085
14 13 5 4 0.0017628
14 13 5 5 -0.0026053
14 13 6 0 -0.0002495
14 13 6 1 -0.0008379
14 13 6 2 -0.0012223
14 13 6 3 0.0009590
14 13 6 4 -0.0051763
14 13 6 5 0.0083158
14 13 6 6 0.0035754
14 13 7 0 -0.0007587
14 13 7 1 -0.0017766
14 13 7 2 -0.0028967
14 13 7 3 0.0041996
14 13 7 4 -0.0109444
14 13 7 5 0.0185348
14 13 7 6 0.0080653
14 13 7 7 0.0152221
14 13 8 0 -0.0015666
14 13 8 1 0.0016382
14 13 8 2 0.0017969
14 13 8 3 -0.0005339
14 13 8 4 -0.0098422
14 13 8 5 -0.0050959
14 13 8 6 -0.0060630
14 13 8 7 -0.0139947
14 13 8 8 0.0017634
14 13 9 0 -0.0000885
14 13 9 1 -0.0003157
14 13 9 2 -0.0000291
14 13 9 3 0.0018695
14 13 9 4 0.0008612
14 13 9 5 0.0008540
14 13 9 6 -0.0174532
14 13 9 7 0.0069009
14 13 9 8 -0.0025759
14 13 9 9 0.0130178
14 13 10 0 0.0008615
14 13 10 1 0.0030028
14 13 10 2 -0.0004567
14 13 10 3 -0.0153977
14 13 10 4 -0.0059223
14 13 10 5 -0.0076093
14 13 10 6 0.0030195
14 13 10 7 0.0110307
14 13 10 8 0.0142845
14 13 10 9 -0.0017098
14 13 10 10 0.0341992
14 13 11 0 0.0000199
14 13 11 1 0.0000423
14 13 11 2 -0.0002323
14 13 11 3 0.0004066
14 13 11 4 0.0002152
14 13 11 5 0.0003834
14 13 11 6 0.0168367
14 13 11 7 -0.0075061
14 13 11 8 0.0009984
14 13 11 9 -0.0236341
14 13 11 10 -0.0026135
14 13 11 11 0.0041281
14 13 12 0 -0.0007115
14 13 12 1 0.0008063
14 13 12 2 -0.0014131
14 13 12 3 0.0041126
14 13 12 4 -0.0065631
14 13 12 5 0.0008252
14 13 12 6 -0.0000306
14 13 12 7 0.0000730
14 13 12 8 0.0013091
14 13 12 9 -0.0009284
14 13 12 10 0.0098539
14 13 12 11 0.0003493
14 13 12 12 -0.0079692
14 13 13 0 -0.0010194
14 13 13 1 0.0010385
14 13 13 2 -0.0025061
14 13 13 3 0.0014814
14 13 13 4 0.0022707
14 13 13 5 -0.0026141
14 13 13 6 0.0036046
14 13 13 7 0.0079401
14 13 13 8 -0.0000722
14 13 13 9 -0.0011925
14 13 13 10 0.0112145
14 13 13 11 0.0005320
14 13 13 12 -0.0022772
14 13 13 13 -0.0151408
14 13 14 0 0.0003787
14 13 14 1 0.0007718
14 13 14 2 -0.0070678
14 13 14 3 -0.0084999
14 13 14 4 -0.0221306
14 13 14 5 0.0096991
14 13 14 6 -0.0100765
14 13 14 7 -0.0219542
14 13 14 8 0.0049743
14 13 14 9 -0.0004836
14 13 14 10 0.0062580
14 13 14 11 0.0000884
14 13 14 12 0.0196534
14 13 14 13 0.0302195
14 13 14 14 0.0096810
14 14 0 0 0.3426641
14 14 1 0 -0.0019919
14 14 1 1 0.8746106
14 14 2 0 0.0000475
14 14 2 1 -0.0000965
14 14 2 2 0.7977607
14 14 3 0 -0.0000950
14 14 3 1 0.0039751
14 14 3 2 0.0038661
14 14 3 3 0.5061009
14 14 4 0 -0.0003588
14 14 4 1 0.0058827
14 14 4 2 -0.0031449
14 14 4 3 0.1639949
14 14 4 4 0.5278255
14 14 5 0 -0.0027021
14 14 5 1 -0.0071754
14 14 5 2 0.0087191
14 14 5 3 0.0509401
14 14 5 4 -0.0583869
14 14 5 5 0.3968785
14 14 6 0 0.0007605
14 14 6 1 -0.0083098
14 14 6 2 -0.0020654
14 14 6 3 0.0152444
14 14 6 4 0.0317401
14 14 6 5 0.0237637
14 14 6 6 0.4835192
14 14 7 0 0.0019747
14 14 7 1 -0.0169516
14 14 7 2 -0.0053447
14 14 7 3 0.0290496
14 14 7 4 0.0698861
14 14 7 5 0.0452132
14 14 7 6 0.0382981
14 14 7 7 0.5404515
14 14 8 0 0.0017861
14 14 8 1 0.0065871
14 14 8 2 -0.0004237
14 14 8 3 -0.0381689
14 14 8 4 -0.0158879
14 14 8 5 -0.0592530
14 14 8 6 -0.0209482
14 14 8 7 -0.0634622
14 14 8 8 0.3596317
14 14 9 0 0.0001747
14 14 9 1 0.0003075
14 14 9 2 0.0000333
14 14 9 3 -0.0010208
14 14 9 4 -0.0003039
14 14 9 5 0.0049140
14 14 9 6 -0.1215527
14 14 9 7 0.0512389
14 14 9 8 -0.0139615
14 14 9 9 0.4689860
14 14 10 0 -0.0020879
14 14 10 1 -0.0016178
14 14 10 2 -0.0004597
14 14 10 3 0.0088659
14 14 10 4 -0.0007682
14 14 10 5 -0.0460929
14 14 10 6 0.0054346
14 14 10 7 0.0464969
14 14 10 8 0.0663834
14 14 10 9 -0.0080874
14 14 10 10 0.5775145
14 14 11 0 -0.0000678
14 14 11 1 -0.0001535
14 14 11 2 -0.0003342
14 14 11 3 0.0005856
14 14 11 4 0.0008937
14 14 11 5 -0.0004342
14 14 11 6 -0.0213826
14 14 11 7 0.0105370
14 14 11 8 -0.0000991
14 14 11 9 -0.0667001
14 14 11 10 -0.0067173
14 14 11 11 0.5692487
14 14 12 0 0.0003240
14 14 12 1 0.0024155
14 14 12 2 0.0051004
14 14 12 3 -0.0120147
14 14 12 4 -0.0153710
14 14 12 5 0.0528884
14 14 12 6 -0.0118357
14 14 12 7 -0.0228955
14 14 12 8 0.0330284
14 14 12 9 -0.0027841
14 14 12 10 0.0285201
14 14 12 11 -0.0002512
14 14 12 12 0.3220763
14 14 13 0 0.0045434
14 14 13 1 0.0022666
14 14 13 2 0.0124972
14 14 13 3 0.0134498
14 14 13 4 -0.0306269
14 14 13 5 0.0501075
14 14 13 6 -0.0148777
14 14 13 7 -0.0366016
14 14 13 8 -0.0230499
14 14 13 9 -0.0037303
14 14 13 10 0.0454126
14 14 13 11 0.0021202
14 14 13 12 0.0977265
14 14 13 13 0.4497765
14 14 14 0 -0.0005044
14 14 14 1 0.0100945
14 14 14 2 -0.0085972
14 14 14 3 -0.0403570
14 14 14 4 -0.0419451
14 14 14 5 0.0121055
14 14 14 6 0.0051074
14 14 14 7 0.0115706
14 14 14 8 0.0225194
14 14 14 9 0.0014265
14 14 14 10 -0.0167043
14 14 14 11 -0.0006858
14 14 14 12 0.0528944
14 14 14 13 0.0096810
14 14 14 14 0.7018178
15 0 0 0 0.0043701
15 0 1 0 0.0000178
15 0 1 1 -0.0003526
15 0 2 0 -0.0000003
15 0 2 1 -0.0000004
15 0 2 2 -0.0007893
15 0 3 0 0.0002292
15 0 3 1 -0.0000006
15 0 3 2 -0.0000194
15 0 3 3 0.0002957
15 0 4 0 -0.0002303
15 0 4 1 -0.0000034
15 0 4 2 0.0000103
15 0 4 3 -0.0005528
15 0 4 4 0.0001116
15 0 5 0 -0.0001688
15 0 5 1 0.0000041
15 0 5 2 -0.0000313
15 0 5 3 0.0001473
15 0 5 4 -0.0000311
15 0 5 5 0.0004379
15 0 6 0 -0.0000043
15 0 6 1 0.0000053
15 0 6 2 0.0000060
15 0 6 3 -0.0000108
15 0 6 4 -0.0000804
15 0 6 5 -0.0001003
15 0 6 6 0.0002278
15 0 7 0 0.0000069
15 0 7 1 0.0000108
15 0 7 2 0.0000146
15 0 7 3 0.0000129
15 0 7 4 -0.0001997
15 0 7 5 -0.0001985
15 0 7 6 -0.0001607
15 0 7 7 0.0000066
15 0 8 0 -0.0001169
15 0 8 1 -0.0000024
15 0 8 2 0.0000088
15 0 8 3 0.0005253
15 0 8 4 -0.0004348
15 0 8 5 0.0001610
15 0 8 6 0.0001149
15 0 8 7 0.0003438
15 0 8 8 0.0010380
15 0 9 0 -0.0000189
15 0 9 1 -0.0000008
15 0 9 2 0.0000002
15 0 9 3 0.0000264
15 0 9 4 -0.0000155
15 0 9 5 -0.0000241
15 0 9 6 0.0006247
15 0 9 7 -0.0002634
15 0 9 8 0.0000773
15 0 9 9 0.0004515
15 0 10 0 0.0000386
15 0 10 1 0.0000067
15 0 10 2 -0.0000057
15 0 10 3 -0.0000604
15 0 10 4 -0.0000008
15 0 10 5 0.0002494
15 0 10 6 -0.0000131
15 0 10 7 -0.0002139
15 0 10 8 -0.0003087
15 0 10 9 0.0000375
15 0 10 10 -0.0000442
15 0 11 0 -0.0000058
15 0 11 1 0.0000002
15 0 11 2 0.0000001
15 0 11 3 0.0000095
15 0 11 4 -0.0000067
15 0 11 5 0.0000061
15 0 11 6 0.0002904
15 0 11 7 -0.0001362
15 0 11 8 0.0000182
15 0 11 9 0.0002525
15 0 11 10 0.0000245
15 0 11 11 -0.0002159
15 0 12 0 -0.0003840
15 0 12 1 -0.0000016
15 0 12 2 -0.0000240
15 0 12 3 -0.0000327
15 0 12 4 0.0000844
15 0 12 5 0.0000972
15 0 12 6 0.0000085
15 0 12 7 0.0000883
15 0 12 8 0.0002229
15 0 12 9 -0.0000096
15 0 12 10 -0.0000849
15 0 12 11 -0.0000084
15 0 12 12 0.0002550
15 0 13 0 0.0000962
15 0 13 1 -0.0000011
15 0 13 2 -0.0000509
15 0 13 3 -0.0003198
15 0 13 4 0.0002736
15 0 13 5 -0.0006249
15 0 13 6 0.0001155
15 0 13 7 0.0002194
15 0 13 8 -0.0003047
15 0 13 9 0.0000138
15 0 13 10 -0.0002404
15 0 13 11 -0.0000155
15 0 13 12 -0.0001753
15 0 13 13 0.0007332
15 0 14 0 0.0000856
15 0 14 1 -0.0000045
15 0 14 2 0.0000212
15 0 14 3 -0.0000182
15 0 14 4 -0.0000542
15 0 14 5 0.0000158
15 0 14 6 -0.0000677
15 0 14 7 -0.0001680
15 0 14 8 -0.0001501
15 0 14 9 -0.0000071
15 0 14 10 0.0000971
15 0 14 11 0.0000032
15 0 14 12 -0.0000746
15 0 14 13 0.0000615
15 0 14 14 -0.0004490
15 0 15 0 0.0000126
15 0 15 1 0.0000032
15 0 15 2 0.0000287
15 0 15 3 -0.0000880
15 0 15 4 -0.0000433
15 0 15 5 -0.0000783
15 0 15 6 -0.0000278
15 0 15 7 -0.0000589
15 0 15 8 -0.0000822
15 0 15 9 -0.0000077
15 0 15 10 0.0000523
15 0 15 11 -0.0000000
15 0 15 12 -0.0000045
15 0 15 13 0.0000984
15 0 15 14 -0.0001187
15 0 15 15 -0.0006648
15 1 0 0 -0.0009172
15 1 1 0 -0.0001016
15 1 1 1 0.0259298
15 1 2 0 -0.0000006
15 1 2 1 -0.0000151
15 1 2 2 -0.0037564
15 1 3 0 0.0000037
15 1 3 1 0.0010358
15 1 3 2 -0.0001636
15 1 3 3 0.0016335
15 1 4 0 -0.0000097
15 1 4 1 0.0012633
15 1 4 2 -0.0001140
15 1 4 3 0.0031388
15 1 4 4 0.0024018
15 1 5 0 0.0000092
15 1 5 1 -0.0006695
15 1 5 2 -0.0000911
15 1 5 3 -0.0007745
15 1 5 4 -0.0007695
15 1 5 5 -0.0000396
15 1 6 0 -0.0000036
15 1 6 1 -0.0003901
15 1 6 2 -0.0000675
15 1 6 3 -0.0002312
15 1 6 4 -0.0005314
15 1 6 5 0.0008422
15 1 6 6 0.0011553
15 1 7 0 -0.0000118
15 1 7 1 -0.0007471
15 1 7 2 -0.0001331
15 1 7 3 -0.0004232
15 1 7 4 -0.0011127
15 1 7 5 0.0017504
15 1 7 6 0.0014562
15 1 7 7 0.0033669
15 1 8 0 -0.0000362
15 1 8 1 0.0004039
15 1 8 2 0.0000862
15 1 8 3 0.0000602
15 1 8 4 -0.0002479
15 1 8 5 -0.0009234
15 1 8 6 -0.0006227
15 1 8 7 -0.0014559
15 1 8 8 0.0004200
15 1 9 0 -0.0000024
15 1 9 1 -0.0000192
15 1 9 2 0.0000020
15 1 9 3 0.0000810
15 1 9 4 0.0000186
15 1 9 5 0.0000870
15 1 9 6 -0.0020347
15 1 9 7 0.0007653
15 1 9 8 -0.0002861
15 1 9 9 0.0024484
15 1 10 0 0.0000165
15 1 10 1 0.0004744
15 1 10 2 -0.0000047
15 1 10 3 -0.0009264
15 1 10 4 -0.0003766
15 1 10 5 -0.0008791
15 1 10 6 0.0004553
15 1 10 7 0.0015118
15 1 10 8 0.0016116
15 1 10 9 -0.0002673
15 1 10 10 0.0057234
15 1 11 0 0.0000002
15 1 11 1 -0.0000094
15 1 11 2 0.0000027
15 1 11 3 0.0000408
15 1 11 4 0.0000440
15 1 11 5 -0.0000150
15 1 11 6 0.0024449
15 1 11 7 -0.0011264
15 1 11 8 0.0001638
15 1 11 9 -0.0033508
15 1 11 10 -0.0003501
15 1 11 11 0.0014698
15 1 12 0 -0.0000256
15 1 12 1 -0.0000478
15 1 12 2 -0.0000648
15 1 12 3 -0.0004726
15 1 12 4 -0.0005742
15 1 12 5 -0.0003123
15 1 12 6 -0.0001295
15 1 12 7 -0.0002613
15 1 12 8 0.0005731
15 1 12 9 -0.0001036
15 1 12 10 0.0010229
15 1 12 11 -0.0000043
15 1 12 12 -0.0006564
15 1 13 0 -0.0000149
15 1 13 1 -0.0000162
15 1 13 2 -0.0000839
15 1 13 3 -0.0005657
15 1 13 4 -0.0002902
15 1 13 5 -0.0005980
15 1 13 6 0.0001068
15 1 13 7 0.0002019
15 1 13 8 0.0005696
15 1 13 9 -0.0001565
15 1 13 10 0.0013695
15 1 13 11 0.0000079
15 1 13 12 0.0001269
15 1 13 13 -0.0009934
15 1 14 0 0.0000123
15 1 14 1 -0.0007124
15 1 14 2 -0.0002843
15 1 14 3 -0.0019439
15 1 14 4 -0.0025062
15 1 14 5 -0.0000067
15 1 14 6 -0.0011141
15 1 14 7 -0.0023951
15 1 14 8 0.0010738
15 1 14 9 -0.0000148
15 1 14 10 0.0002443
15 1 14 11 -0.0000631
15 1 14 12 0.0013589
15 1 14 13 0.0014601
15 1 14 14 0.0030547
15 1 15 0 0.0000032
15 1 15 1 0.0002354
15 1 15 2 0.0002593
15 1 15 3 -0.0005791
15 1 15 4 -0.0002632
15 1 15 5 -0.0005811
15 1 15 6 0.0000635
15 1 15 7 0.0001929
15 1 15 8 0.0001474
15 1 15 9 -0.0000751
15 1 15 10 0.0008917
15 1 15 11 -0.0000051
15 1 15 12 -0.0001064
15 1 15 13 -0.0002787
15 1 15 14 0.0004615
15 1 15 15 -0.0037426
15 2 0 0 0.0034762
15 2 1 0 -0.0000079
15 2 1 1 0.0056621
15 2 2 0 -0.0000237
15 2 2 1 -0.0001850
15 2 2 2 0.1193792
15 2 3 0 0.0000164
15 2 3 1 0.0000139
15 2 3 2 0.0050660
15 2 3 3 0.0084259
15 2 4 0 -0.0000114
15 2 4 1 -0.0000133
15 2 4 2 0.0026583
15 2 4 3 0.0026180
15 2 4 4 0.0041049
15 2 5 0 -0.0001264
15 2 5 1 -0.0000321
15 2 5 2 0.0063059
15 2 5 3 0.0056340
15 2 5 4 0.0004301
15 2 5 5 0.0065110
15 2 6 0 0.0000214
15 2 6 1 -0.0000683
15 2 6 2 0.0008401
15 2 6 3 0.0010225
15 2 6 4 0.0003806
15 2 6 5 0.0010075
15 2 6 6 0.0027944
15 2 7 0 0.0000472
15 2 7 1 -0.0001353
15 2 7 2 0.0013536
15 2 7 3 0.0016654
15 2 7 4 0.0005334
15 2 7 5 0.0016839
15 2 7 6 0.0004825
15 2 7 7 0.0033277
15 2 8 0 -0.0001258
15 2 8 1 0.0001461
15 2 8 2 -0.0003170
15 2 8 3 -0.0016415
15 2 8 4 -0.0028473
15 2 8 5 -0.0019138
15 2 8 6 -0.0007200
15 2 8 7 -0.0013233
15 2 8 8 0.0039763
15 2 9 0 -0.0000073
15 2 9 1 -0.0000161
15 2 9 2 0.0003240
15 2 9 3 0.0001197
15 2 9 4 0.0000546
15 2 9 5 -0.0000583
15 2 9 6 -0.0001087
15 2 9 7 0.0000027
15 2 9 8 -0.0000488
15 2 9 9 0.0034280
15 2 10 0 -0.0000282
15 2 10 1 0.0002514
15 2 10 2 -0.0032980
15 2 10 3 -0.0013924
15 2 10 4 -0.0018175
15 2 10 5 0.0006825
15 2 10 6 0.0000723
15 2 10 7 0.0001098
15 2 10 8 0.0008233
15 2 10 9 -0.0000432
15 2 10 10 0.0040208
15 2 11 0 -0.0000061
15 2 11 1 -0.0000091
15 2 11 2 -0.0000414
15 2 11 3 -0.0000796
15 2 11 4 -0.0000145
15 2 11 5 -0.0001475
15 2 11 6 0.0019130
15 2 11 7 -0.0009543
15 2 11 8 0.0002075
15 2 11 9 -0.0014653
15 2 11 10 -0.0001688
15 2 11 11 0.0003117
15 2 12 0 -0.0001152
15 2 12 1 0.0001363
15 2 12 2 0.0017160
15 2 12 3 0.0026607
15 2 12 4 0.0005788
15 2 12 5 0.0038045
15 2 12 6 0.0005978
15 2 12 7 0.0011164
15 2 12 8 -0.0001169
15 2 12 9 -0.0001115
15 2 12 10 0.0006479
15 2 12 11 -0.0001477
15 2 12 12 0.0032260
15 2 13 0 0.0002141
15 2 13 1 0.0001663
15 2 13 2 0.0037075
15 2 13 3 0.0039328
15 2 13 4 0.0022372
15 2 13 5 0.0035234
15 2 13 6 0.0016443
15 2 13 7 0.0027333
15 2 13 8 -0.0029568
15 2 13 9 -0.0001280
15 2 13 10 0.0005568
15 2 13 11 -0.0002844
15 2 13 12 0.0041771
15 2 13 13 0.0083582
15 2 14 0 0.0000722
15 2 14 1 0.0002339
15 2 14 2 0.0019330
15 2 14 3 0.0030156
15 2 14 4 -0.0012915
15 2 14 5 0.0048916
15 2 14 6 -0.0001337
15 2 14 7 -0.0009576
15 2 14 8 -0.0019988
15 2 14 9 -0.0001193
15 2 14 10 0.0008327
15 2 14 11 -0.0002453
15 2 14 12 0.0047434
15 2 14 13 0.0084359
15 2 14 14 0.0045034
15 2 15 0 0.0000287
15 2 15 1 0.0002593
15 2 15 2 0.0225667
15 2 15 3 -0.0047758
15 2 15 4 -0.0022354
15 2 15 5 -0.0055275
15 2 15 6 -0.0007145
15 2 15 7 -0.0010843
15 2 15 8 0.0005825
15 2 15 9 -0.0003289
15 2 15 10 0.0034495
15 2 15 11 0.0000463
15 2 15 12 -0.0025572
15 2 15 13 -0.0038123
15 2 15 14 -0.0028082
15 2 15 15 -0.0192395
15 3 0 0 -0.0068847
15 3 1 0 0.0000805
15 3 1 1 -0.0282864
15 3 2 0 0.0000197
15 3 2 1 0.0000665
15 3 2 2 -0.0010754
15 3 3 0 -0.0001418
15 3 3 1 0.0000199
15 3 3 2 0.0024235
15 3 3 3 -0.0186769
15 3 4 0 0.0001772
15 3 4 1 0.0000175
15 3 4 2 0.0007574
15 3 4 3 -0.0116369
15 3 4 4 -0.0097598
15 3 5 0 0.0007874
15 3 5 1 0.0004753
15 3 5 2 0.0020801
15 3 5 3 -0.0132248
15 3 5 4 0.0023618
15 3 5 5 -0.0099862
15 3 6 0 0.0000489
15 3 6 1 0.0001866
15 3 6 2 0.0006014
15 3 6 3 -0.0013320
15 3 6 4 0.0012530
15 3 6 5 -0.0031384
15 3 6 6 -0.0082954
15 3 7 0 0.0001343
15 3 7 1 0.0002996
15 3 7 2 0.0009774
15 3 7 3 -0.0021020
15 3 7 4 0.0037469
15 3 7 5 -0.0058903
15 3 7 6 -0.0024338
15 3 7 7 -0.0116554
15 3 8 0 0.0014015
15 3 8 1 -0.0008480
15 3 8 2 -0.0014217
15 3 8 3 -0.0024435
15 3 8 4 0.0136672
15 3 8 5 0.0039254
15 3 8 6 0.0018208
15 3 8 7 0.0037878
15 3 8 8 -0.0111822
15 3 9 0 0.0001039
15 3 9 1 0.0001556
15 3 9 2 -0.0000686
15 3 9 3 -0.0012747
15 3 9 4 -0.0002763
15 3 9 5 -0.0000473
15 3 9 6 0.0038565
15 3 9 7 -0.0012624
15 3 9 8 0.0005009
15 3 9 9 -0.0119164
15 3 10 0 -0.0002160
15 3 10 1 -0.0022461
15 3 10 2 0.0003958
15 3 10 3 0.0121049
15 3 10 4 0.0101598
15 3 10 5 -0.0009350
15 3 10 6 -0.0016209
15 3 10 7 -0.0041492
15 3 10 8 -0.0045350
15 3 10 9 0.0006253
15 3 10 10 -0.0196116
15 3 11 0 0.0000344
15 3 11 1 0.0000544
15 3 11 2 -0.0001120
15 3 11 3 -0.0001413
15 3 11 4 -0.0001055
15 3 11 5 0.0002399
15 3 11 6 -0.0074501
15 3 11 7 0.0035839
15 3 11 8 -0.0007047
15 3 11 9 0.0079862
15 3 11 10 0.0008914
15 3 11 11 -0.0046378
15 3 12 0 0.0012586
15 3 12 1 -0.0006016
15 3 12 2 0.0019608
15 3 12 3 -0.0050569
15 3 12 4 0.0029116
15 3 12 5 -0.0081606
15 3 12 6 -0.0003735
15 3 12 7 -0.0013044
15 3 12 8 -0.0038887
15 3 12 9 0.0006718
15 3 12 10 -0.0045441
15 3 12 11 0.0003046
15 3 12 12 0.0022943
15 3 13 0 -0.0009666
15 3 13 1 -0.0007278
15 3 13 2 0.0032515
15 3 13 3 -0.0015787
15 3 13 4 -0.0034801
15 3 13 5 0.0002992
15 3 13 6 -0.0032078
15 3 13 7 -0.0052249
15 3 13 8 0.0076158
15 3 13 9 0.0006127
15 3 13 10 -0.0037073
15 3 13 11 0.0004710
15 3 13 12 -0.0066749
15 3 13 13 -0.0121633
15 3 14 0 -0.0003935
15 3 14 1 -0.0007597
15 3 14 2 0.0031280
15 3 14 3 0.0007792
15 3 14 4 0.0080283
15 3 14 5 -0.0067628
15 3 14 6 0.0027379
15 3 14 7 0.0068668
15 3 14 8 -0.0000336
15 3 14 9 0.0004913
15 3 14 10 -0.0059357
15 3 14 11 0.0005299
15 3 14 12 -0.0108018
15 3 14 13 -0.0148931
15 3 14 14 -0.0111027
15 3 15 0 -0.0000880
15 3 15 1 -0.0005791
15 3 15 2 -0.0047758
15 3 15 3 0.0138969
15 3 15 4 0.0044572
15 3 15 5 0.0113200
15 3 15 6 0.0014456
15 3 15 7 0.0021106
15 3 15 8 -0.0037407
15 3 15 9 0.0004605
15 3 15 10 -0.0051687
15 3 15 11 -0.0000537
15 3 15 12 0.0059402
15 3 15 13 0.0076503
15 3 15 14 0.0051674
15 3 15 15 0.0191657
15 4 0 0 -0.0164798
15 4 1 0 -0.0000446
15 4 1 1 -0.0046616
15 4 2 0 0.0000242
15 4 2 1 0.0000165
15 4 2 2 0.0117722
15 4 3 0 0.0000928
15 4 3 1 0.0000296
15 4 3 2 0.0011269
15 4 3 3 -0.0112871
15 4 4 0 -0.0001808
15 4 4 1 -0.0001767
15 4 4 2 -0.0009253
15 4 4 3 0.0109765
15 4 4 4 -0.0047810
15 4 5 0 -0.0001893
15 4 5 1 0.0004895
15 4 5 2 0.0021289
15 4 5 3 -0.0030131
15 4 5 4 -0.0049185
15 4 5 5 -0.0128815
15 4 6 0 -0.0001278
15 4 6 1 -0.0000805
15 4 6 2 -0.0005677
15 4 6 3 0.0023351
15 4 6 4 0.0015085
15 4 6 5 0.0015640
15 4 6 6 -0.0041050
15 4 7 0 -0.0003243
15 4 7 1 -0.0002667
15 4 7 2 -0.0014061
15 4 7 3 0.0058228
15 4 7 4 0.0034695
15 4 7 5 0.0031254
15 4 7 6 0.0018294
15 4 7 7 -0.0014264
15 4 8 0 -0.0009920
15 4 8 1 -0.0007156
15 4 8 2 -0.0007758
15 4 8 3 0.0080430
15 4 8 4 -0.0010359
15 4 8 5 -0.0027579
15 4 8 6 -0.0009259
15 4 8 7 -0.0030433
15 4 8 8 -0.0112079
15 4 9 0 -0.0000780
15 4 9 1 0.0001618
15 4 9 2 -0.0000312
15 4 9 3 -0.0003089
15 4 9 4 -0.0012402
15 4 9 5 0.0004758
15 4 9 6 -0.0079339
15 4 9 7 0.0035149
15 4 9 8 -0.0007822
15 4 9 9 -0.0062578
15 4 10 0 0.0003592
15 4 10 1 -0.0022585
15 4 10 2 0.0003706
15 4 10 3 0.0074963
15 4 10 4 0.0136352
15 4 10 5 -0.0053286
15 4 10 6 -0.0006174
15 4 10 7 0.0011989
15 4 10 8 0.0032947
